State, Optimal Action, Shielded Action 
5.78817,0.8,0.8
5.76518,0.8,0.8
5.79616,0.8,0.8
5.82915,0.8,0.8
5.81016,0.8,0.8
5.78917,0.8,0.8
5.83414,0.8,0.8
5.81115,0.8,0.8
5.81315,0.8,0.8
5.78517,0.8,0.8
5.79516,0.8,0.8
5.76618,0.8,0.8
5.83414,0.8,0.8
5.80016,0.8,0.8
5.80116,0.8,0.8
5.81415,0.8,0.8
5.79216,0.8,0.8
5.77017,0.8,0.8
5.79916,0.8,0.8
5.84214,0.8,0.8
5.82915,0.8,0.8
5.80716,0.8,0.8
5.81115,0.8,0.8
5.75718,0.8,0.8
5.87013,0.8,0.8
5.80916,0.8,0.8
5.80916,0.8,0.8
5.81315,0.8,0.8
5.85713,0.8,0.8
5.84214,0.8,0.8
10.0821,0.8,0.8
5.79292,0.8,0.8
5.80416,0.8,0.8
5.83314,0.8,0.8
5.77317,0.8,0.8
5.79916,0.8,0.8
5.81615,0.8,0.8
5.79716,0.8,0.8
5.81515,0.8,0.8
5.83215,0.8,0.8
5.73019,0.8,0.8
5.76118,0.8,0.8
5.81515,0.8,0.8
5.80116,0.8,0.8
5.81515,0.8,0.8
5.78617,0.8,0.8
5.78617,0.8,0.8
5.81815,0.8,0.8
5.81715,0.8,0.8
5.84514,0.8,0.8
5.82915,0.8,0.8
5.81615,0.8,0.8
5.80516,0.8,0.8
5.81415,0.8,0.8
5.79916,0.8,0.8
5.78317,0.8,0.8
5.76418,0.8,0.8
5.80716,0.8,0.8
5.81815,0.8,0.8
5.82315,0.8,0.8
5.82515,0.8,0.8
5.80716,0.8,0.8
5.78417,0.8,0.8
5.80316,0.8,0.8
5.81016,0.8,0.8
5.79016,0.8,0.8
5.81215,0.8,0.8
5.82115,0.8,0.8
5.80916,0.8,0.8
5.81815,0.8,0.8
5.78317,0.8,0.8
5.76518,0.8,0.8
5.83414,0.8,0.8
5.77417,0.8,0.8
5.81915,0.8,0.8
5.83414,0.8,0.8
5.80091,0.8,0.8
5.82115,0.8,0.8
5.76718,0.8,0.8
5.80016,0.8,0.8
5.79616,0.8,0.8
5.80116,0.8,0.8
5.82615,0.8,0.8
5.75593,0.8,0.8
5.78917,0.8,0.8
5.79416,0.8,0.8
5.81215,0.8,0.8
5.79116,0.8,0.8
5.79516,0.8,0.8
5.75018,0.8,0.8
5.82415,0.8,0.8
5.78892,0.8,0.8
5.80716,0.8,0.8
5.79716,0.8,0.8
5.79916,0.8,0.8
5.76618,0.8,0.8
5.78317,0.8,0.8
5.78892,0.8,0.8
5.81215,0.8,0.8
5.82915,0.8,0.8
5.80016,0.8,0.8
5.79216,0.8,0.8
5.86813,0.8,0.8
5.76118,0.8,0.8
5.84814,0.8,0.8
5.82515,0.8,0.8
5.80916,0.8,0.8
5.81815,0.8,0.8
5.75518,0.8,0.8
5.80516,0.8,0.8
-0.285209,0,0
5.79916,0.4,0.4
5.75318,0.8,0.8
5.78317,0.8,0.8
5.82915,0.8,0.8
5.81315,0.8,0.8
5.81815,0.8,0.8
5.84714,0.8,0.8
5.83314,0.8,0.8
5.81715,0.8,0.8
5.82315,0.8,0.8
5.80016,0.8,0.8
5.80816,0.8,0.8
5.82415,0.8,0.8
5.79816,0.8,0.8
5.82015,0.8,0.8
5.78617,0.8,0.8
5.82615,0.8,0.8
5.79716,0.8,0.8
5.84514,0.8,0.8
5.79916,0.8,0.8
5.77117,0.8,0.8
5.78717,0.8,0.8
5.79816,0.8,0.8
5.81915,0.8,0.8
5.81915,0.8,0.8
5.88812,0.8,0.8
5.77917,0.8,0.8
5.82115,0.8,0.8
5.78517,0.8,0.8
5.78317,0.8,0.8
5.79616,0.8,0.8
5.82115,0.8,0.8
5.79816,0.8,0.8
5.81515,0.8,0.8
5.82015,0.8,0.8
5.79616,0.8,0.8
5.75818,0.8,0.8
5.81315,0.8,0.8
5.82015,0.8,0.8
5.80716,0.8,0.8
5.83814,0.8,0.8
5.77617,0.8,0.8
5.77517,0.8,0.8
5.82215,0.8,0.8
5.80216,0.8,0.8
5.80816,0.8,0.8
5.80616,0.8,0.8
5.80616,0.8,0.8
5.82815,0.8,0.8
5.83714,0.8,0.8
5.85114,0.8,0.8
5.77017,0.8,0.8
5.77317,0.8,0.8
5.83914,0.8,0.8
5.84314,0.8,0.8
5.82615,0.8,0.8
5.79316,0.8,0.8
5.80716,0.8,0.8
5.81815,0.8,0.8
5.84114,0.8,0.8
5.82015,0.8,0.8
5.80716,0.8,0.8
5.81115,0.8,0.8
5.87113,0.8,0.8
5.78817,0.8,0.8
5.82415,0.8,0.8
5.82815,0.8,0.8
5.80816,0.8,0.8
5.77617,0.8,0.8
5.81915,0.8,0.8
5.84314,0.8,0.8
5.85713,0.8,0.8
5.79716,0.8,0.8
5.83314,0.8,0.8
5.84014,0.8,0.8
5.77217,0.8,0.8
5.80116,0.8,0.8
5.78217,0.8,0.8
5.85913,0.8,0.8
5.80116,0.8,0.8
5.83015,0.8,0.8
5.78117,0.8,0.8
5.82515,0.8,0.8
5.79616,0.8,0.8
5.81915,0.8,0.8
5.79616,0.8,0.8
5.78317,0.8,0.8
5.79316,0.8,0.8
5.81715,0.8,0.8
5.79316,0.8,0.8
5.79316,0.8,0.8
5.80816,0.8,0.8
5.78917,0.8,0.8
5.80016,0.8,0.8
5.78317,0.8,0.8
5.80916,0.8,0.8
5.81515,0.8,0.8
5.79116,0.8,0.8
5.77817,0.8,0.8
5.79216,0.8,0.8
10.0781,0.8,0.8
5.80116,0.8,0.8
5.78392,0.8,0.8
5.79716,0.8,0.8
5.81215,0.8,0.8
5.79816,0.8,0.8
5.81915,0.8,0.8
5.81715,0.8,0.8
5.80616,0.8,0.8
5.79216,0.8,0.8
5.84014,0.8,0.8
5.75918,0.8,0.8
5.77117,0.8,0.8
5.84214,0.8,0.8
5.83314,0.8,0.8
5.81115,0.8,0.8
5.83714,0.8,0.8
5.73594,0.8,0.8
5.80516,0.8,0.8
5.81115,0.8,0.8
5.76718,0.8,0.8
5.80916,0.8,0.8
5.86013,0.8,0.8
5.80516,0.8,0.8
5.81915,0.8,0.8
5.79416,0.8,0.8
5.79616,0.8,0.8
5.80416,0.8,0.8
5.81715,0.8,0.8
5.81415,0.8,0.8
5.78917,0.8,0.8
5.81591,0.8,0.8
5.80316,0.8,0.8
5.82115,0.8,0.8
5.85913,0.8,0.8
5.81115,0.8,0.8
5.78017,0.8,0.8
5.78817,0.8,0.8
5.80916,0.8,0.8
5.78617,0.8,0.8
5.80316,0.8,0.8
5.80516,0.8,0.8
5.75018,0.8,0.8
5.83514,0.8,0.8
5.77217,0.8,0.8
5.83015,0.8,0.8
5.78617,0.8,0.8
5.78217,0.8,0.8
5.80616,0.8,0.8
5.78917,0.8,0.8
5.82415,0.8,0.8
5.81815,0.8,0.8
5.77317,0.8,0.8
5.78317,0.8,0.8
5.74718,0.8,0.8
5.79016,0.8,0.8
5.79216,0.8,0.8
5.82915,0.8,0.8
5.84114,0.8,0.8
5.80116,0.8,0.8
5.79116,0.8,0.8
5.79116,0.8,0.8
5.82415,0.8,0.8
5.83414,0.8,0.8
5.80516,0.8,0.8
5.78817,0.8,0.8
5.82115,0.8,0.8
5.76692,0.8,0.8
5.79416,0.8,0.8
5.80016,0.8,0.8
5.79016,0.8,0.8
5.79116,0.8,0.8
5.81215,0.8,0.8
5.78817,0.8,0.8
5.74219,0.8,0.8
5.75418,0.8,0.8
5.81715,0.8,0.8
5.80716,0.8,0.8
5.78317,0.8,0.8
5.86613,0.8,0.8
5.81715,0.8,0.8
5.80016,0.8,0.8
5.81715,0.8,0.8
5.79916,0.8,0.8
5.81515,0.8,0.8
5.80616,0.8,0.8
5.73919,0.8,0.8
5.76818,0.8,0.8
5.78217,0.8,0.8
5.81415,0.8,0.8
5.80116,0.8,0.8
5.75018,0.8,0.8
5.76318,0.8,0.8
5.81215,0.8,0.8
5.83115,0.8,0.8
5.78817,0.8,0.8
5.81315,0.8,0.8
5.80116,0.8,0.8
5.78617,0.8,0.8
5.78817,0.8,0.8
5.76418,0.8,0.8
5.86713,0.8,0.8
5.77717,0.8,0.8
5.81115,0.8,0.8
5.82315,0.8,0.8
5.81615,0.8,0.8
5.78217,0.8,0.8
5.84714,0.8,0.8
5.76218,0.8,0.8
5.83614,0.8,0.8
5.82515,0.8,0.8
5.78017,0.8,0.8
5.76618,0.8,0.8
5.83914,0.8,0.8
5.78317,0.8,0.8
5.77117,0.8,0.8
5.84314,0.8,0.8
5.78717,0.8,0.8
5.85314,0.8,0.8
5.83414,0.8,0.8
5.78117,0.8,0.8
5.84514,0.8,0.8
5.77417,0.8,0.8
5.79416,0.8,0.8
5.84214,0.8,0.8
5.76518,0.8,0.8
5.82815,0.8,0.8
5.80816,0.8,0.8
5.77817,0.8,0.8
5.78817,0.8,0.8
5.81415,0.8,0.8
5.81915,0.8,0.8
5.82815,0.8,0.8
5.82215,0.8,0.8
5.80316,0.8,0.8
5.80916,0.8,0.8
5.82215,0.8,0.8
5.83314,0.8,0.8
5.81115,0.8,0.8
5.75318,0.8,0.8
5.76018,0.8,0.8
5.80716,0.8,0.8
5.7142,0.8,0.8
5.83914,0.8,0.8
5.78817,0.8,0.8
5.76018,0.8,0.8
5.78617,0.8,0.8
5.81715,0.8,0.8
5.77617,0.8,0.8
5.84614,0.8,0.8
5.81115,0.8,0.8
5.81915,0.8,0.8
5.77717,0.8,0.8
5.79716,0.8,0.8
5.79516,0.8,0.8
5.83215,0.8,0.8
5.81016,0.8,0.8
5.79616,0.8,0.8
5.79716,0.8,0.8
5.82015,0.8,0.8
5.79816,0.8,0.8
5.80016,0.8,0.8
5.80516,0.8,0.8
5.77017,0.8,0.8
10.0944,0.8,0.8
5.80716,0.8,0.8
5.73219,0.8,0.8
5.80316,0.8,0.8
5.79916,0.8,0.8
5.83414,0.8,0.8
5.82415,0.8,0.8
5.79816,0.8,0.8
5.80016,0.8,0.8
5.80516,0.8,0.8
5.80616,0.8,0.8
5.77217,0.8,0.8
5.83914,0.8,0.8
5.78217,0.8,0.8
5.80216,0.8,0.8
5.79716,0.8,0.8
5.82815,0.8,0.8
5.84414,0.8,0.8
5.81915,0.8,0.8
5.76118,0.8,0.8
5.79116,0.8,0.8
5.81615,0.8,0.8
5.79316,0.8,0.8
5.80616,0.8,0.8
5.82715,0.8,0.8
5.77717,0.8,0.8
5.79316,0.8,0.8
5.77017,0.8,0.8
5.83814,0.8,0.8
5.79716,0.8,0.8
5.77817,0.8,0.8
5.79716,0.8,0.8
5.78117,0.8,0.8
5.81515,0.8,0.8
5.79516,0.8,0.8
5.84214,0.8,0.8
5.86713,0.8,0.8
5.78817,0.8,0.8
5.81715,0.8,0.8
5.79516,0.8,0.8
5.79216,0.8,0.8
5.82615,0.8,0.8
5.77317,0.8,0.8
5.77117,0.8,0.8
5.78617,0.8,0.8
5.80116,0.8,0.8
5.83914,0.8,0.8
5.80416,0.8,0.8
5.83814,0.8,0.8
5.83714,0.8,0.8
5.78317,0.8,0.8
5.84414,0.8,0.8
5.80116,0.8,0.8
5.82215,0.8,0.8
5.80816,0.8,0.8
5.81016,0.8,0.8
5.79616,0.8,0.8
5.79416,0.8,0.8
5.80616,0.8,0.8
5.83614,0.8,0.8
5.78417,0.8,0.8
5.83914,0.8,0.8
5.83814,0.8,0.8
5.81415,0.8,0.8
5.82215,0.8,0.8
5.80416,0.8,0.8
5.80916,0.8,0.8
5.82015,0.8,0.8
5.82115,0.8,0.8
5.80616,0.8,0.8
5.81815,0.8,0.8
5.80516,0.8,0.8
5.76318,0.8,0.8
5.82715,0.8,0.8
5.77717,0.8,0.8
5.84314,0.8,0.8
5.82715,0.8,0.8
5.81815,0.8,0.8
5.81815,0.8,0.8
5.82215,0.8,0.8
5.82615,0.8,0.8
5.80216,0.8,0.8
5.73419,0.8,0.8
5.83714,0.8,0.8
5.81615,0.8,0.8
5.78717,0.8,0.8
5.79016,0.8,0.8
5.77317,0.8,0.8
5.86713,0.8,0.8
5.83015,0.8,0.8
5.80516,0.8,0.8
5.79216,0.8,0.8
5.81615,0.8,0.8
5.82315,0.8,0.8
5.81415,0.8,0.8
5.78817,0.8,0.8
5.78717,0.8,0.8
5.77217,0.8,0.8
5.79916,0.8,0.8
5.79816,0.8,0.8
5.81815,0.8,0.8
5.80316,0.8,0.8
5.79316,0.8,0.8
5.85813,0.8,0.8
5.79516,0.8,0.8
5.80116,0.8,0.8
5.83314,0.8,0.8
5.81016,0.8,0.8
5.78717,0.8,0.8
5.81115,0.8,0.8
5.78117,0.8,0.8
5.82715,0.8,0.8
5.82915,0.8,0.8
5.82815,0.8,0.8
5.78517,0.8,0.8
5.77617,0.8,0.8
5.76992,0.8,0.8
5.81215,0.8,0.8
5.80516,0.8,0.8
5.80716,0.8,0.8
5.80416,0.8,0.8
5.81815,0.8,0.8
5.80816,0.8,0.8
5.78817,0.8,0.8
5.81115,0.8,0.8
5.82515,0.8,0.8
5.86513,0.8,0.8
5.75618,0.8,0.8
5.81415,0.8,0.8
5.82015,0.8,0.8
5.82015,0.8,0.8
5.79116,0.8,0.8
5.74818,0.8,0.8
5.83015,0.8,0.8
5.85414,0.8,0.8
5.80416,0.8,0.8
5.78917,0.8,0.8
5.77917,0.8,0.8
5.79416,0.8,0.8
5.82515,0.8,0.8
5.82415,0.8,0.8
5.81515,0.8,0.8
5.83614,0.8,0.8
5.82915,0.8,0.8
5.80116,0.8,0.8
5.83914,0.8,0.8
5.83514,0.8,0.8
5.83314,0.8,0.8
5.80216,0.8,0.8
5.77717,0.8,0.8
5.83215,0.8,0.8
5.79616,0.8,0.8
5.81115,0.8,0.8
5.81415,0.8,0.8
5.78417,0.8,0.8
5.79616,0.8,0.8
5.80316,0.8,0.8
5.87313,0.8,0.8
5.83914,0.8,0.8
5.81615,0.8,0.8
5.81815,0.8,0.8
5.74193,0.8,0.8
5.80616,0.8,0.8
5.81315,0.8,0.8
5.76618,0.8,0.8
5.77892,0.8,0.8
5.80716,0.8,0.8
5.78617,0.8,0.8
5.85114,0.8,0.8
5.81815,0.8,0.8
5.78717,0.8,0.8
5.85114,0.8,0.8
5.78917,0.8,0.8
5.79116,0.8,0.8
5.78817,0.8,0.8
5.83914,0.8,0.8
5.76917,0.8,0.8
5.82615,0.8,0.8
5.81215,0.8,0.8
5.76118,0.8,0.8
5.79016,0.8,0.8
5.81415,0.8,0.8
5.79916,0.8,0.8
5.77917,0.8,0.8
5.81715,0.8,0.8
5.79516,0.8,0.8
5.76518,0.8,0.8
5.79316,0.8,0.8
5.79816,0.8,0.8
5.81215,0.8,0.8
5.83314,0.8,0.8
5.80216,0.8,0.8
5.80516,0.8,0.8
5.81515,0.8,0.8
5.77717,0.8,0.8
5.82215,0.8,0.8
5.79216,0.8,0.8
5.75118,0.8,0.8
5.81815,0.8,0.8
5.81016,0.8,0.8
5.83914,0.8,0.8
5.77217,0.8,0.8
5.82015,0.8,0.8
5.83914,0.8,0.8
5.82315,0.8,0.8
5.85114,0.8,0.8
5.78417,0.8,0.8
5.80116,0.8,0.8
5.83414,0.8,0.8
5.81315,0.8,0.8
5.80116,0.8,0.8
5.82715,0.8,0.8
5.82815,0.8,0.8
5.78117,0.8,0.8
5.81515,0.8,0.8
5.80916,0.8,0.8
5.79616,0.8,0.8
5.79516,0.8,0.8
5.79916,0.8,0.8
5.82315,0.8,0.8
5.74219,0.8,0.8
5.82515,0.8,0.8
5.83414,0.8,0.8
5.79716,0.8,0.8
5.73019,0.8,0.8
5.79916,0.8,0.8
5.81315,0.8,0.8
5.76318,0.8,0.8
5.83614,0.8,0.8
5.86013,0.8,0.8
5.83215,0.8,0.8
5.83514,0.8,0.8
5.80516,0.8,0.8
5.81615,0.8,0.8
5.80316,0.8,0.8
5.84614,0.8,0.8
5.76618,0.8,0.8
5.81915,0.8,0.8
5.77917,0.8,0.8
5.78217,0.8,0.8
5.80516,0.8,0.8
5.83614,0.8,0.8
5.83714,0.8,0.8
5.79916,0.8,0.8
5.85713,0.8,0.8
5.78217,0.8,0.8
5.79816,0.8,0.8
5.82715,0.8,0.8
5.76318,0.8,0.8
5.80616,0.8,0.8
5.83614,0.8,0.8
5.76518,0.8,0.8
5.78617,0.8,0.8
5.83414,0.8,0.8
5.79016,0.8,0.8
5.83514,0.8,0.8
5.78517,0.8,0.8
5.82015,0.8,0.8
5.80416,0.8,0.8
5.81016,0.8,0.8
5.81815,0.8,0.8
5.80016,0.8,0.8
5.82015,0.8,0.8
5.82015,0.8,0.8
5.80616,0.8,0.8
5.79016,0.8,0.8
5.79416,0.8,0.8
5.81215,0.8,0.8
5.78517,0.8,0.8
5.77517,0.8,0.8
5.78217,0.8,0.8
5.78817,0.8,0.8
5.76418,0.8,0.8
5.82815,0.8,0.8
5.77917,0.8,0.8
5.79416,0.8,0.8
5.82115,0.8,0.8
5.76418,0.8,0.8
5.84814,0.8,0.8
5.79616,0.8,0.8
5.84614,0.8,0.8
5.75318,0.8,0.8
5.79116,0.8,0.8
5.78917,0.8,0.8
5.81215,0.8,0.8
5.79916,0.8,0.8
5.84614,0.8,0.8
5.84314,0.8,0.8
5.82915,0.8,0.8
5.80016,0.8,0.8
5.78417,0.8,0.8
5.82415,0.8,0.8
5.83215,0.8,0.8
5.77217,0.8,0.8
5.79516,0.8,0.8
5.78317,0.8,0.8
5.79616,0.8,0.8
5.77217,0.8,0.8
5.86313,0.8,0.8
5.81715,0.8,0.8
5.79816,0.8,0.8
5.81915,0.8,0.8
5.85114,0.8,0.8
5.82415,0.8,0.8
5.80516,0.8,0.8
5.78617,0.8,0.8
5.83514,0.8,0.8
5.82815,0.8,0.8
5.81315,0.8,0.8
5.77217,0.8,0.8
5.82315,0.8,0.8
5.80016,0.8,0.8
5.83115,0.8,0.8
5.83115,0.8,0.8
5.74119,0.8,0.8
5.83914,0.8,0.8
5.80016,0.8,0.8
5.80216,0.8,0.8
5.81315,0.8,0.8
5.80016,0.8,0.8
5.73819,0.8,0.8
10.0816,0.8,0.8
5.84514,0.8,0.8
5.82915,0.8,0.8
5.77717,0.8,0.8
5.80216,0.8,0.8
5.83814,0.8,0.8
5.78317,0.8,0.8
5.80716,0.8,0.8
5.80216,0.8,0.8
5.80116,0.8,0.8
5.80616,0.8,0.8
5.88112,0.8,0.8
5.79116,0.8,0.8
5.81415,0.8,0.8
5.78617,0.8,0.8
5.82415,0.8,0.8
5.79816,0.8,0.8
5.80916,0.8,0.8
5.79816,0.8,0.8
5.84214,0.8,0.8
5.80516,0.8,0.8
5.81315,0.8,0.8
5.80716,0.8,0.8
5.83015,0.8,0.8
5.83015,0.8,0.8
5.78192,0.8,0.8
5.82215,0.8,0.8
5.78317,0.8,0.8
5.82615,0.8,0.8
5.79316,0.8,0.8
5.78517,0.8,0.8
5.84114,0.8,0.8
5.82215,0.8,0.8
5.86013,0.8,0.8
5.81016,0.8,0.8
5.83914,0.8,0.8
5.80916,0.8,0.8
5.79616,0.8,0.8
5.80016,0.8,0.8
5.79916,0.8,0.8
5.79616,0.8,0.8
5.79616,0.8,0.8
5.78417,0.8,0.8
5.78517,0.8,0.8
5.81715,0.8,0.8
5.78517,0.8,0.8
5.79416,0.8,0.8
5.77317,0.8,0.8
5.79616,0.8,0.8
5.80516,0.8,0.8
5.78617,0.8,0.8
5.84914,0.8,0.8
5.81515,0.8,0.8
5.82015,0.8,0.8
5.83614,0.8,0.8
5.79816,0.8,0.8
5.80116,0.8,0.8
5.82015,0.8,0.8
5.80216,0.8,0.8
5.81715,0.8,0.8
5.74519,0.8,0.8
5.82815,0.8,0.8
5.77117,0.8,0.8
5.78017,0.8,0.8
5.87013,0.8,0.8
5.76818,0.8,0.8
5.82615,0.8,0.8
5.80116,0.8,0.8
5.82115,0.8,0.8
5.80416,0.8,0.8
5.82615,0.8,0.8
5.83614,0.8,0.8
5.82715,0.8,0.8
5.82815,0.8,0.8
5.80216,0.8,0.8
5.78217,0.8,0.8
5.82115,0.8,0.8
5.80816,0.8,0.8
5.84114,0.8,0.8
5.82215,0.8,0.8
5.82415,0.8,0.8
5.82015,0.8,0.8
5.81715,0.8,0.8
5.80216,0.8,0.8
5.81615,0.8,0.8
5.78417,0.8,0.8
5.81615,0.8,0.8
5.77217,0.8,0.8
5.81715,0.8,0.8
5.78717,0.8,0.8
5.79516,0.8,0.8
5.80916,0.8,0.8
5.79116,0.8,0.8
5.83314,0.8,0.8
5.82215,0.8,0.8
5.79116,0.8,0.8
5.78817,0.8,0.8
5.82115,0.8,0.8
5.78817,0.8,0.8
5.79316,0.8,0.8
5.77617,0.8,0.8
5.81215,0.8,0.8
5.79916,0.8,0.8
5.81915,0.8,0.8
5.80816,0.8,0.8
5.80916,0.8,0.8
5.82815,0.8,0.8
5.82915,0.8,0.8
5.80516,0.8,0.8
5.82615,0.8,0.8
5.79316,0.8,0.8
5.83914,0.8,0.8
5.81815,0.8,0.8
5.83914,0.8,0.8
5.81415,0.8,0.8
5.84714,0.8,0.8
5.80616,0.8,0.8
5.83115,0.8,0.8
10.0874,0.8,0.8
5.80916,0.8,0.8
5.80116,0.8,0.8
5.83314,0.8,0.8
5.80316,0.8,0.8
5.77817,0.8,0.8
5.76593,0.8,0.8
5.83115,0.8,0.8
5.78117,0.8,0.8
5.86613,0.8,0.8
5.81415,0.8,0.8
5.78017,0.8,0.8
5.77717,0.8,0.8
5.81515,0.8,0.8
5.77017,0.8,0.8
5.80016,0.8,0.8
5.80116,0.8,0.8
5.81315,0.8,0.8
5.78417,0.8,0.8
5.81215,0.8,0.8
5.80716,0.8,0.8
5.81415,0.8,0.8
5.78417,0.8,0.8
5.76718,0.8,0.8
5.83215,0.8,0.8
5.80216,0.8,0.8
5.81615,0.8,0.8
5.81715,0.8,0.8
5.80916,0.8,0.8
5.84714,0.8,0.8
5.79716,0.8,0.8
5.81115,0.8,0.8
5.77517,0.8,0.8
5.76518,0.8,0.8
5.82315,0.8,0.8
5.79716,0.8,0.8
5.78517,0.8,0.8
5.76418,0.8,0.8
5.83015,0.8,0.8
5.75718,0.8,0.8
5.77017,0.8,0.8
5.81115,0.8,0.8
5.82415,0.8,0.8
5.85014,0.8,0.8
5.80416,0.8,0.8
5.78117,0.8,0.8
5.84814,0.8,0.8
5.81215,0.8,0.8
5.78317,0.8,0.8
5.81515,0.8,0.8
5.86313,0.8,0.8
5.82415,0.8,0.8
5.80216,0.8,0.8
5.81915,0.8,0.8
5.78517,0.8,0.8
5.81115,0.8,0.8
5.80116,0.8,0.8
5.80416,0.8,0.8
5.81815,0.8,0.8
5.81016,0.8,0.8
5.78317,0.8,0.8
5.81315,0.8,0.8
5.80116,0.8,0.8
5.85114,0.8,0.8
5.77717,0.8,0.8
5.83514,0.8,0.8
5.80216,0.8,0.8
5.80216,0.8,0.8
5.78417,0.8,0.8
5.85214,0.8,0.8
5.81715,0.8,0.8
5.77617,0.8,0.8
5.78817,0.8,0.8
5.77217,0.8,0.8
5.78417,0.8,0.8
5.74993,0.8,0.8
5.77317,0.8,0.8
5.81016,0.8,0.8
5.84014,0.8,0.8
5.78617,0.8,0.8
5.82515,0.8,0.8
5.80216,0.8,0.8
5.81515,0.8,0.8
5.75018,0.8,0.8
5.77517,0.8,0.8
5.79616,0.8,0.8
5.80016,0.8,0.8
5.80116,0.8,0.8
5.75718,0.8,0.8
5.78117,0.8,0.8
5.77317,0.8,0.8
5.82815,0.8,0.8
5.81615,0.8,0.8
5.79116,0.8,0.8
5.82715,0.8,0.8
5.81115,0.8,0.8
5.80416,0.8,0.8
5.82215,0.8,0.8
5.79216,0.8,0.8
5.84014,0.8,0.8
5.78117,0.8,0.8
5.78017,0.8,0.8
5.81115,0.8,0.8
5.75193,0.8,0.8
5.80616,0.8,0.8
5.76218,0.8,0.8
5.83914,0.8,0.8
5.80616,0.8,0.8
5.78517,0.8,0.8
5.81016,0.8,0.8
5.77017,0.8,0.8
5.80416,0.8,0.8
5.82515,0.8,0.8
5.7172,0.8,0.8
5.76018,0.8,0.8
5.74119,0.8,0.8
5.83514,0.8,0.8
5.82315,0.8,0.8
5.83414,0.8,0.8
5.79416,0.8,0.8
5.84214,0.8,0.8
5.78617,0.8,0.8
5.80016,0.8,0.8
5.80716,0.8,0.8
5.83015,0.8,0.8
5.79816,0.8,0.8
5.82615,0.8,0.8
5.82615,0.8,0.8
5.82715,0.8,0.8
5.82515,0.8,0.8
5.78117,0.8,0.8
5.83215,0.8,0.8
5.77917,0.8,0.8
5.77217,0.8,0.8
5.83514,0.8,0.8
5.76618,0.8,0.8
5.79716,0.8,0.8
5.81215,0.8,0.8
5.77817,0.8,0.8
5.79516,0.8,0.8
5.74718,0.8,0.8
5.81016,0.8,0.8
5.76218,0.8,0.8
5.78417,0.8,0.8
5.79516,0.8,0.8
5.82715,0.8,0.8
5.81515,0.8,0.8
5.81515,0.8,0.8
5.80916,0.8,0.8
5.81315,0.8,0.8
5.82115,0.8,0.8
5.85613,0.8,0.8
5.83115,0.8,0.8
5.77917,0.8,0.8
5.78517,0.8,0.8
5.82115,0.8,0.8
5.78617,0.8,0.8
5.80616,0.8,0.8
5.81315,0.8,0.8
5.79016,0.8,0.8
5.82315,0.8,0.8
5.81115,0.8,0.8
5.80916,0.8,0.8
5.82015,0.8,0.8
5.79316,0.8,0.8
5.85613,0.8,0.8
5.80516,0.8,0.8
5.79316,0.8,0.8
5.83215,0.8,0.8
5.78617,0.8,0.8
5.80316,0.8,0.8
5.83015,0.8,0.8
5.75618,0.8,0.8
5.81115,0.8,0.8
5.78617,0.8,0.8
5.79516,0.8,0.8
5.78217,0.8,0.8
5.80716,0.8,0.8
5.79216,0.8,0.8
5.81715,0.8,0.8
5.80316,0.8,0.8
5.79916,0.8,0.8
5.77592,0.8,0.8
5.79416,0.8,0.8
5.80816,0.8,0.8
5.81315,0.8,0.8
5.82115,0.8,0.8
5.85314,0.8,0.8
10.0626,0.8,0.8
5.79016,0.8,0.8
5.81615,0.8,0.8
5.79416,0.8,0.8
5.81016,0.8,0.8
5.80316,0.8,0.8
5.77817,0.8,0.8
5.82315,0.8,0.8
5.78317,0.8,0.8
5.77017,0.8,0.8
5.82815,0.8,0.8
5.79616,0.8,0.8
5.79716,0.8,0.8
5.82315,0.8,0.8
5.80516,0.8,0.8
5.80016,0.8,0.8
5.81315,0.8,0.8
5.74419,0.8,0.8
5.77817,0.8,0.8
5.80516,0.8,0.8
5.84814,0.8,0.8
5.80516,0.8,0.8
5.79916,0.8,0.8
5.73419,0.8,0.8
5.78217,0.8,0.8
5.79516,0.8,0.8
5.82715,0.8,0.8
5.83414,0.8,0.8
5.78617,0.8,0.8
5.80916,0.8,0.8
5.79716,0.8,0.8
5.81115,0.8,0.8
5.85913,0.8,0.8
5.80616,0.8,0.8
5.76593,0.8,0.8
5.79716,0.8,0.8
5.77617,0.8,0.8
5.81615,0.8,0.8
5.76318,0.8,0.8
5.80316,0.8,0.8
5.81315,0.8,0.8
5.83714,0.8,0.8
5.83414,0.8,0.8
5.77217,0.8,0.8
5.83614,0.8,0.8
5.80016,0.8,0.8
5.79816,0.8,0.8
5.80916,0.8,0.8
5.83814,0.8,0.8
5.78817,0.8,0.8
5.80516,0.8,0.8
5.76418,0.8,0.8
5.81115,0.8,0.8
5.86513,0.8,0.8
5.80216,0.8,0.8
5.79616,0.8,0.8
5.78917,0.8,0.8
5.80016,0.8,0.8
5.79216,0.8,0.8
5.82215,0.8,0.8
5.79016,0.8,0.8
5.73419,0.8,0.8
5.82615,0.8,0.8
5.77617,0.8,0.8
5.79116,0.8,0.8
5.80716,0.8,0.8
5.84114,0.8,0.8
5.78317,0.8,0.8
5.83514,0.8,0.8
5.81815,0.8,0.8
5.80716,0.8,0.8
5.76718,0.8,0.8
5.77717,0.8,0.8
